,date,code,close
3023,2018-01-22,A025560,237.0
3024,2018-01-23,A053800,57200.0
3025,2018-01-23,A049480,4100.0
3026,2018-01-23,A042500,4230.0
3027,2018-01-23,A048830,2235.0
3028,2018-01-23,A004770,2975.0
3029,2018-01-23,A025560,237.0
3030,2018-01-24,A025560,241.0
3031,2018-01-24,A048830,2250.0
3032,2018-01-24,A042500,4260.0
3033,2018-01-24,A049480,4050.0
3034,2018-01-24,A053800,56600.0
3035,2018-01-24,A004770,3015.0
3036,2018-01-25,A049480,4105.0
3037,2018-01-25,A025560,242.0
3038,2018-01-25,A004770,2980.0
3039,2018-01-25,A048830,2280.0
3040,2018-01-25,A042500,4385.0
3041,2018-01-25,A053800,57000.0
3042,2018-01-26,A048830,2295.0
3043,2018-01-26,A004770,3005.0
3044,2018-01-26,A049480,4200.0
3045,2018-01-26,A025560,244.0
3046,2018-01-26,A053800,57500.0
3047,2018-01-26,A042500,4385.0
3048,2018-01-29,A004770,2990.0
3049,2018-01-29,A048830,2340.0
3050,2018-01-29,A053800,58300.0
3051,2018-01-29,A042500,4305.0
3052,2018-01-29,A049480,4075.0
3053,2018-01-29,A025560,243.0
3054,2018-01-30,A042500,4245.0
3055,2018-01-30,A049480,4010.0
3056,2018-01-30,A004770,2920.0
3057,2018-01-30,A048830,2260.0
3058,2018-01-30,A053800,57600.0
3059,2018-01-30,A025560,239.0
3060,2018-01-31,A042500,4215.0
3061,2018-01-31,A025560,238.0
3062,2018-01-31,A048830,2200.0
3063,2018-01-31,A053800,56000.0
3064,2018-01-31,A049480,4000.0
3065,2018-01-31,A004770,2835.0
3066,2018-02-01,A004770,2900.0
3067,2018-02-01,A042500,4250.0
3068,2018-02-01,A048830,2290.0
3069,2018-02-01,A049480,4030.0
3070,2018-02-01,A053800,57700.0
3071,2018-02-01,A025560,240.0
3072,2018-02-02,A053800,57700.0
3073,2018-02-02,A025560,239.0
3074,2018-02-02,A004770,2875.0
3075,2018-02-02,A042500,4200.0
3076,2018-02-02,A049480,3860.0
3077,2018-02-02,A048830,2240.0
3078,2018-02-05,A004770,2885.0
3079,2018-02-05,A048830,2160.0
3080,2018-02-05,A049480,3640.0
3081,2018-02-05,A042500,4055.0
3082,2018-02-05,A025560,231.0
3083,2018-02-05,A053800,56000.0
3084,2018-02-06,A049480,3625.0
3085,2018-02-06,A025560,235.0
3086,2018-02-06,A048830,2085.0
3087,2018-02-06,A004770,2815.0
3088,2018-02-06,A042500,3965.0
3089,2018-02-06,A053800,54900.0
3090,2018-02-07,A049480,3525.0
3091,2018-02-07,A025560,236.0
3092,2018-02-07,A053800,53500.0
3093,2018-02-07,A004770,2745.0
3094,2018-02-07,A048830,2025.0
3095,2018-02-07,A042500,3905.0
3096,2018-02-08,A048830,2055.0
3097,2018-02-08,A049480,3660.0
3098,2018-02-08,A004770,2790.0
3099,2018-02-08,A053800,56200.0
3100,2018-02-08,A025560,237.0
3101,2018-02-08,A042500,3995.0
3102,2018-02-09,A048830,2025.0
3103,2018-02-09,A053800,55800.0
3104,2018-02-09,A004770,2790.0
3105,2018-02-09,A042500,3920.0
3106,2018-02-09,A025560,230.0
3107,2018-02-09,A049480,3525.0
3108,2018-02-12,A048830,2050.0
3109,2018-02-12,A025560,230.0
3110,2018-02-12,A053800,55100.0
3111,2018-02-12,A042500,3970.0
3112,2018-02-12,A004770,2805.0
3113,2018-02-12,A049480,3520.0
3114,2018-02-13,A053800,55500.0
3115,2018-02-13,A025560,228.0
3116,2018-02-13,A048830,2075.0
3117,2018-02-13,A042500,3965.0
3118,2018-02-13,A049480,3570.0
3119,2018-02-13,A004770,3070.0
3120,2018-02-14,A004770,3080.0
3121,2018-02-14,A025560,229.0
3122,2018-02-14,A042500,3990.0
3123,2018-02-14,A048830,2060.0
3124,2018-02-14,A049480,3630.0
3125,2018-02-14,A053800,57600.0
3126,2018-02-19,A025560,231.0
3127,2018-02-19,A053800,63000.0
3128,2018-02-19,A004770,3300.0
3129,2018-02-19,A049480,3780.0
3130,2018-02-19,A042500,4055.0
3131,2018-02-19,A048830,2145.0
3132,2018-02-20,A053800,79100.0
3133,2018-02-20,A048830,2440.0
3134,2018-02-20,A004770,4290.0
3135,2018-02-20,A025560,243.0
3136,2018-02-20,A049480,3980.0
3137,2018-02-20,A042500,4395.0
3138,2018-02-21,A049480,3965.0
3139,2018-02-21,A053800,76900.0
3140,2018-02-21,A042500,4355.0
3141,2018-02-21,A048830,2450.0
3142,2018-02-21,A004770,4650.0
3143,2018-02-21,A025560,239.0
3144,2018-02-22,A042500,4365.0
3145,2018-02-22,A053800,77500.0
3146,2018-02-22,A048830,2510.0
3147,2018-02-22,A025560,239.0
3148,2018-02-22,A049480,3960.0
3149,2018-02-22,A004770,4530.0
3150,2018-02-23,A049480,3830.0
3151,2018-02-23,A042500,4405.0
3152,2018-02-23,A004770,4650.0
3153,2018-02-23,A053800,75700.0
3154,2018-02-23,A048830,2490.0
3155,2018-02-23,A025560,237.0
3156,2018-02-26,A025560,241.0
3157,2018-02-26,A042500,4275.0
3158,2018-02-26,A048830,2430.0
3159,2018-02-26,A053800,76200.0
3160,2018-02-26,A004770,4795.0
3161,2018-02-26,A049480,3800.0
3162,2018-02-27,A004770,4540.0
3163,2018-02-27,A025560,236.0
3164,2018-02-27,A053800,73200.0
3165,2018-02-27,A042500,4255.0
3166,2018-02-27,A048830,2430.0
3167,2018-02-27,A049480,3750.0
3168,2018-02-28,A042500,4230.0
3169,2018-02-28,A004770,4635.0
3170,2018-02-28,A049480,3720.0
3171,2018-02-28,A048830,2655.0
3172,2018-02-28,A025560,234.0
3173,2018-02-28,A053800,73800.0
3174,2018-03-02,A042500,4305.0
3175,2018-03-02,A048830,2635.0
3176,2018-03-02,A025560,231.0
3177,2018-03-02,A053800,77500.0
3178,2018-03-02,A049480,3820.0
3179,2018-03-02,A004770,4820.0
3180,2018-03-05,A004770,4720.0
3181,2018-03-05,A053800,77100.0
3182,2018-03-05,A042500,4180.0
3183,2018-03-05,A025560,229.0
3184,2018-03-05,A049480,3825.0
3185,2018-03-05,A048830,2585.0
3186,2018-03-06,A053800,78400.0
3187,2018-03-06,A048830,2540.0
3188,2018-03-06,A049480,3855.0
3189,2018-03-06,A042500,4245.0
3190,2018-03-06,A025560,231.0
3191,2018-03-06,A004770,4785.0
3192,2018-03-07,A025560,225.0
3193,2018-03-07,A053800,75600.0
3194,2018-03-07,A048830,2405.0
3195,2018-03-07,A004770,4645.0
3196,2018-03-07,A042500,4120.0
3197,2018-03-07,A049480,3760.0
3198,2018-03-08,A042500,4260.0
3199,2018-03-08,A025560,230.0
3200,2018-03-08,A049480,3920.0
3201,2018-03-08,A004770,4930.0
3202,2018-03-08,A048830,2540.0
3203,2018-03-08,A053800,77700.0
3204,2018-03-09,A025560,234.0
3205,2018-03-09,A042500,4440.0
3206,2018-03-09,A049480,3965.0
3207,2018-03-09,A004770,5080.0
3208,2018-03-09,A053800,80700.0
3209,2018-03-09,A048830,2740.0
3210,2018-03-12,A004770,4950.0
3211,2018-03-12,A048830,2675.0
3212,2018-03-12,A049480,3930.0
3213,2018-03-12,A042500,4410.0
3214,2018-03-12,A025560,234.0
3215,2018-03-12,A053800,78400.0
3216,2018-03-13,A049480,3905.0
3217,2018-03-13,A048830,2580.0
3218,2018-03-13,A025560,235.0
3219,2018-03-13,A053800,76000.0
3220,2018-03-13,A004770,4900.0
3221,2018-03-13,A042500,4510.0
3222,2018-03-14,A004770,5030.0
3223,2018-03-14,A042500,4490.0
3224,2018-03-14,A025560,233.0
3225,2018-03-14,A048830,2695.0
3226,2018-03-14,A049480,3925.0
3227,2018-03-14,A053800,77300.0
3228,2018-03-15,A049480,3880.0
3229,2018-03-15,A025560,233.0
3230,2018-03-15,A004770,4935.0
3231,2018-03-15,A053800,78300.0
3232,2018-03-15,A048830,2720.0
3233,2018-03-15,A042500,4350.0
3234,2018-03-16,A048830,2800.0
3235,2018-03-16,A004770,5020.0
3236,2018-03-16,A042500,4425.0
3237,2018-03-16,A025560,234.0
3238,2018-03-16,A049480,4000.0
3239,2018-03-16,A053800,82000.0
3240,2018-03-19,A042500,4280.0
3241,2018-03-19,A025560,231.0
3242,2018-03-19,A053800,77600.0
3243,2018-03-19,A049480,3825.0
3244,2018-03-19,A048830,2700.0
3245,2018-03-19,A004770,4750.0
3246,2018-03-20,A048830,2685.0
3247,2018-03-20,A025560,228.0
3248,2018-03-20,A004770,4780.0
3249,2018-03-20,A049480,3895.0
3250,2018-03-20,A042500,4280.0
3251,2018-03-20,A053800,78600.0
3252,2018-03-21,A004770,4610.0
3253,2018-03-21,A049480,3870.0
3254,2018-03-21,A053800,76300.0
3255,2018-03-21,A048830,2595.0
3256,2018-03-21,A042500,4235.0
3257,2018-03-21,A025560,229.0
3258,2018-03-22,A053800,75300.0
3259,2018-03-22,A048830,2495.0
3260,2018-03-22,A042500,4155.0
3261,2018-03-22,A025560,226.0
3262,2018-03-22,A049480,3725.0
3263,2018-03-22,A004770,4375.0
3264,2018-03-23,A048830,2400.0
3265,2018-03-23,A042500,3960.0
3266,2018-03-23,A053800,72000.0
3267,2018-03-23,A004770,4275.0
3268,2018-03-23,A049480,3470.0
3269,2018-03-23,A025560,218.0
3270,2018-03-26,A049480,3520.0
3271,2018-03-26,A025560,222.0
3272,2018-03-26,A004770,4420.0
3273,2018-03-26,A053800,75300.0
3274,2018-03-26,A048830,2460.0
3275,2018-03-26,A042500,3960.0
3276,2018-03-27,A042500,3920.0
3277,2018-03-27,A025560,223.0
3278,2018-03-27,A048830,2465.0
3279,2018-03-27,A004770,4390.0
3280,2018-03-27,A053800,74700.0
3281,2018-03-27,A049480,3525.0
3282,2018-03-28,A053800,74800.0
3283,2018-03-28,A049480,3515.0
3284,2018-03-28,A048830,2425.0
3285,2018-03-28,A042500,3955.0
3286,2018-03-28,A004770,4440.0
3287,2018-03-28,A025560,220.0
3288,2018-03-29,A042500,4145.0
3289,2018-03-29,A053800,84900.0
3290,2018-03-29,A004770,4835.0
3291,2018-03-29,A049480,3665.0
3292,2018-03-29,A025560,226.0
3293,2018-03-29,A048830,2540.0
3294,2018-03-30,A025560,225.0
3295,2018-03-30,A049480,3720.0
3296,2018-03-30,A042500,4155.0
3297,2018-03-30,A004770,5000.0
3298,2018-03-30,A048830,2580.0
3299,2018-03-30,A053800,85400.0
3300,2018-04-02,A049480,3735.0
3301,2018-04-02,A042500,4185.0
3302,2018-04-02,A048830,2500.0
3303,2018-04-02,A004770,4750.0
3304,2018-04-02,A025560,223.0
3305,2018-04-02,A053800,80600.0
3306,2018-04-03,A025560,226.0
3307,2018-04-03,A053800,81000.0
3308,2018-04-03,A049480,3725.0
3309,2018-04-03,A004770,4920.0
3310,2018-04-03,A042500,4290.0
3311,2018-04-03,A048830,2575.0
3312,2018-04-04,A048830,2415.0
3313,2018-04-04,A004770,4415.0
3314,2018-04-04,A053800,75000.0
3315,2018-04-04,A049480,3555.0
3316,2018-04-04,A042500,4025.0
3317,2018-04-04,A025560,222.0
3318,2018-04-05,A042500,4000.0
3319,2018-04-05,A004770,4295.0
3320,2018-04-05,A053800,73300.0
3321,2018-04-05,A049480,3540.0
3322,2018-04-05,A025560,222.0
3323,2018-04-05,A048830,2460.0
3324,2018-04-06,A049480,3460.0
3325,2018-04-06,A053800,72500.0
3326,2018-04-06,A004770,4155.0
3327,2018-04-06,A042500,3950.0
3328,2018-04-06,A048830,2355.0
3329,2018-04-06,A025560,223.0
3330,2018-04-09,A053800,67900.0
3331,2018-04-09,A025560,220.0
3332,2018-04-09,A042500,3875.0
3333,2018-04-09,A048830,2300.0
3334,2018-04-09,A049480,3455.0
3335,2018-04-09,A004770,3950.0
3336,2018-04-10,A048830,2340.0
3337,2018-04-10,A053800,69600.0
3338,2018-04-10,A025560,216.0
3339,2018-04-10,A049480,3445.0
3340,2018-04-10,A042500,3880.0
3341,2018-04-10,A004770,4030.0
3342,2018-04-11,A025560,219.0
3343,2018-04-11,A042500,3960.0
3344,2018-04-11,A048830,2345.0
3345,2018-04-11,A004770,4065.0
3346,2018-04-11,A049480,3490.0
3347,2018-04-11,A053800,68500.0
3348,2018-04-12,A025560,217.0
3349,2018-04-12,A042500,3940.0
3350,2018-04-12,A048830,2370.0
3351,2018-04-12,A053800,66700.0
3352,2018-04-12,A049480,3520.0
3353,2018-04-12,A004770,3945.0
3354,2018-04-13,A053800,67100.0
3355,2018-04-13,A042500,3950.0
3356,2018-04-13,A048830,2380.0
3357,2018-04-13,A004770,3945.0
3358,2018-04-13,A049480,3485.0
3359,2018-04-13,A025560,218.0
3360,2018-04-16,A025560,221.0
3361,2018-04-16,A004770,4040.0
3362,2018-04-16,A048830,2405.0
3363,2018-04-16,A053800,68300.0
3364,2018-04-16,A049480,3480.0
3365,2018-04-16,A042500,3900.0
3366,2018-04-17,A004770,3980.0
3367,2018-04-17,A049480,3495.0
3368,2018-04-17,A048830,2470.0
3369,2018-04-17,A025560,222.0
3370,2018-04-17,A042500,3910.0
3371,2018-04-17,A053800,67700.0
3372,2018-04-18,A004770,3945.0
3373,2018-04-18,A053800,69900.0
3374,2018-04-18,A042500,3910.0
3375,2018-04-18,A025560,220.0
3376,2018-04-18,A049480,3485.0
3377,2018-04-18,A048830,2560.0
3378,2018-04-19,A025560,223.0
3379,2018-04-19,A048830,2555.0
3380,2018-04-19,A004770,3865.0
3381,2018-04-19,A049480,3425.0
3382,2018-04-19,A042500,3885.0
3383,2018-04-19,A053800,70800.0
3384,2018-04-20,A004770,3835.0
3385,2018-04-20,A053800,69000.0
3386,2018-04-20,A049480,3435.0
3387,2018-04-20,A042500,3955.0
3388,2018-04-20,A048830,2565.0
3389,2018-04-20,A025560,228.0
3390,2018-04-23,A004770,3665.0
3391,2018-04-23,A025560,224.0
3392,2018-04-23,A053800,66900.0
3393,2018-04-23,A049480,3375.0
3394,2018-04-23,A048830,2525.0
3395,2018-04-23,A042500,3925.0
3396,2018-04-24,A042500,4000.0
3397,2018-04-24,A049480,3365.0
3398,2018-04-24,A004770,3740.0
3399,2018-04-24,A025560,225.0
3400,2018-04-24,A048830,2545.0
3401,2018-04-24,A053800,67900.0
3402,2018-04-25,A042500,3970.0
3403,2018-04-25,A025560,223.0
3404,2018-04-25,A004770,3710.0
3405,2018-04-25,A049480,3320.0
3406,2018-04-25,A048830,2640.0
3407,2018-04-25,A053800,68200.0
3408,2018-04-26,A025560,223.0
3409,2018-04-26,A048830,2610.0
3410,2018-04-26,A049480,3320.0
3411,2018-04-26,A042500,4035.0
3412,2018-04-26,A053800,68400.0
3413,2018-04-26,A004770,3800.0
3414,2018-04-27,A004770,3785.0
3415,2018-04-27,A025560,224.0
3416,2018-04-27,A042500,4040.0
3417,2018-04-27,A048830,2605.0
3418,2018-04-27,A049480,3380.0
3419,2018-04-27,A053800,68900.0
3420,2018-04-30,A025560,224.0
3421,2018-04-30,A004770,3515.0
3422,2018-04-30,A053800,64100.0
3423,2018-04-30,A049480,3300.0
3424,2018-04-30,A042500,3935.0
3425,2018-04-30,A048830,2615.0
