,date,code,close
2268,2017-04-25,A088290,1600.0
2269,2017-04-25,A036120,1190.0
2270,2017-04-25,A013720,3145.0
2271,2017-04-25,A046310,2830.0
2272,2017-04-25,A054410,7150.0
2273,2017-04-25,A003310,1845.0
2274,2017-04-25,A224060,1875.0
2275,2017-04-26,A013720,3160.0
2276,2017-04-26,A003310,1810.0
2277,2017-04-26,A036120,1185.0
2278,2017-04-26,A088290,1670.0
2279,2017-04-26,A054410,7150.0
2280,2017-04-26,A224060,1810.0
2281,2017-04-26,A046310,2835.0
2282,2017-04-27,A046310,2965.0
2283,2017-04-27,A088290,1645.0
2284,2017-04-27,A224060,1710.0
2285,2017-04-27,A013720,3165.0
2286,2017-04-27,A003310,1855.0
2287,2017-04-27,A054410,7110.0
2288,2017-04-27,A036120,1220.0
2289,2017-04-28,A036120,1195.0
2290,2017-04-28,A224060,1705.0
2291,2017-04-28,A088290,1670.0
2292,2017-04-28,A046310,2905.0
2293,2017-04-28,A003310,1900.0
2294,2017-04-28,A013720,3140.0
2295,2017-04-28,A054410,7020.0
2296,2017-05-02,A088290,1650.0
2297,2017-05-02,A224060,1705.0
2298,2017-05-02,A036120,1165.0
2299,2017-05-02,A013720,3135.0
2300,2017-05-02,A054410,7000.0
2301,2017-05-02,A046310,3035.0
2302,2017-05-02,A003310,1935.0
2303,2017-05-04,A003310,1915.0
2304,2017-05-04,A046310,3000.0
2305,2017-05-04,A036120,1175.0
2306,2017-05-04,A224060,1755.0
2307,2017-05-04,A088290,1660.0
2308,2017-05-04,A013720,3140.0
2309,2017-05-04,A054410,7070.0
2310,2017-05-08,A013720,3130.0
2311,2017-05-08,A003310,1980.0
2312,2017-05-08,A036120,1180.0
2313,2017-05-08,A224060,1770.0
2314,2017-05-08,A054410,7060.0
2315,2017-05-08,A088290,1675.0
2316,2017-05-08,A046310,3120.0
2317,2017-05-10,A054410,7190.0
2318,2017-05-10,A013720,3075.0
2319,2017-05-10,A046310,2805.0
2320,2017-05-10,A036120,1175.0
2321,2017-05-10,A088290,1635.0
2322,2017-05-10,A003310,1830.0
2323,2017-05-10,A224060,1855.0
2324,2017-05-11,A224060,1855.0
2325,2017-05-11,A046310,2800.0
2326,2017-05-11,A054410,7140.0
2327,2017-05-11,A088290,1625.0
2328,2017-05-11,A036120,1180.0
2329,2017-05-11,A013720,3060.0
2330,2017-05-11,A003310,1800.0
2331,2017-05-12,A013720,3075.0
2332,2017-05-12,A088290,1605.0
2333,2017-05-12,A003310,1685.0
2334,2017-05-12,A054410,7150.0
2335,2017-05-12,A224060,1850.0
2336,2017-05-12,A036120,1165.0
2337,2017-05-12,A046310,2580.0
2338,2017-05-15,A088290,1610.0
2339,2017-05-15,A003310,1705.0
2340,2017-05-15,A054410,7150.0
2341,2017-05-15,A013720,3045.0
2342,2017-05-15,A046310,2600.0
2343,2017-05-15,A036120,1175.0
2344,2017-05-15,A224060,1905.0
2345,2017-05-16,A046310,2445.0
2346,2017-05-16,A224060,1810.0
2347,2017-05-16,A054410,7090.0
2348,2017-05-16,A013720,2970.0
2349,2017-05-16,A003310,1695.0
2350,2017-05-16,A088290,1625.0
2351,2017-05-16,A036120,1160.0
2352,2017-05-17,A036120,1160.0
2353,2017-05-17,A088290,1615.0
2354,2017-05-17,A003310,1720.0
2355,2017-05-17,A054410,7140.0
2356,2017-05-17,A013720,2950.0
2357,2017-05-17,A046310,2495.0
2358,2017-05-17,A224060,1780.0
2359,2017-05-18,A013720,2945.0
2360,2017-05-18,A224060,1825.0
2361,2017-05-18,A036120,1160.0
2362,2017-05-18,A046310,2560.0
2363,2017-05-18,A003310,1720.0
2364,2017-05-18,A054410,7180.0
2365,2017-05-18,A088290,1605.0
2366,2017-05-19,A046310,2635.0
2367,2017-05-19,A224060,1800.0
2368,2017-05-19,A054410,7120.0
2369,2017-05-19,A013720,3040.0
2370,2017-05-19,A036120,1160.0
2371,2017-05-19,A088290,1635.0
2372,2017-05-19,A003310,1755.0
2373,2017-05-22,A054410,7110.0
2374,2017-05-22,A046310,2615.0
2375,2017-05-22,A224060,1810.0
2376,2017-05-22,A003310,1725.0
2377,2017-05-22,A088290,1685.0
2378,2017-05-22,A013720,3055.0
2379,2017-05-22,A036120,1205.0
2380,2017-05-23,A088290,1700.0
2381,2017-05-23,A046310,2625.0
2382,2017-05-23,A036120,1220.0
2383,2017-05-23,A054410,7040.0
2384,2017-05-23,A003310,1745.0
2385,2017-05-23,A224060,1825.0
2386,2017-05-23,A013720,3035.0
2387,2017-05-24,A088290,1675.0
2388,2017-05-24,A224060,1665.0
2389,2017-05-24,A054410,6980.0
2390,2017-05-24,A013720,3035.0
2391,2017-05-24,A036120,1200.0
2392,2017-05-24,A046310,2590.0
2393,2017-05-24,A003310,1710.0
2394,2017-05-25,A088290,1650.0
2395,2017-05-25,A224060,1660.0
2396,2017-05-25,A054410,7070.0
2397,2017-05-25,A046310,2595.0
2398,2017-05-25,A003310,1700.0
2399,2017-05-25,A036120,1185.0
2400,2017-05-25,A013720,3015.0
2401,2017-05-26,A003310,1700.0
2402,2017-05-26,A036120,1170.0
2403,2017-05-26,A046310,2565.0
2404,2017-05-26,A013720,2990.0
2405,2017-05-26,A088290,1640.0
2406,2017-05-26,A054410,7120.0
2407,2017-05-26,A224060,1625.0
2408,2017-05-29,A054410,7030.0
2409,2017-05-29,A046310,2510.0
2410,2017-05-29,A036120,1160.0
2411,2017-05-29,A088290,1585.0
2412,2017-05-29,A224060,1550.0
2413,2017-05-29,A003310,1680.0
2414,2017-05-29,A013720,3000.0
2415,2017-05-30,A224060,1565.0
2416,2017-05-30,A003310,1680.0
2417,2017-05-30,A088290,1590.0
2418,2017-05-30,A046310,2510.0
2419,2017-05-30,A013720,3015.0
2420,2017-05-30,A054410,7100.0
2421,2017-05-30,A036120,1180.0
2422,2017-05-31,A036120,1160.0
2423,2017-05-31,A088290,1600.0
2424,2017-05-31,A013720,3025.0
2425,2017-05-31,A003310,1720.0
2426,2017-05-31,A224060,1720.0
2427,2017-05-31,A046310,2600.0
2428,2017-05-31,A054410,7160.0
2429,2017-06-01,A003310,1725.0
2430,2017-06-01,A054410,7140.0
2431,2017-06-01,A013720,3035.0
2432,2017-06-01,A088290,1605.0
2433,2017-06-01,A224060,1690.0
2434,2017-06-01,A046310,2585.0
2435,2017-06-01,A036120,1175.0
2436,2017-06-02,A224060,1670.0
2437,2017-06-02,A003310,1760.0
2438,2017-06-02,A046310,2630.0
2439,2017-06-02,A054410,7150.0
2440,2017-06-02,A036120,1170.0
2441,2017-06-02,A088290,1620.0
2442,2017-06-02,A013720,3015.0
2443,2017-06-05,A036120,1170.0
2444,2017-06-05,A003310,1800.0
2445,2017-06-05,A224060,1680.0
2446,2017-06-05,A054410,7180.0
2447,2017-06-05,A013720,2980.0
2448,2017-06-05,A046310,2650.0
2449,2017-06-05,A088290,1660.0
2450,2017-06-07,A003310,1735.0
2451,2017-06-07,A054410,7130.0
2452,2017-06-07,A046310,2590.0
2453,2017-06-07,A013720,2975.0
2454,2017-06-07,A036120,1160.0
2455,2017-06-07,A088290,1620.0
2456,2017-06-07,A224060,1680.0
2457,2017-06-08,A036120,1155.0
2458,2017-06-08,A013720,2950.0
2459,2017-06-08,A088290,1650.0
2460,2017-06-08,A224060,1615.0
2461,2017-06-08,A054410,7090.0
2462,2017-06-08,A003310,1710.0
2463,2017-06-08,A046310,2595.0
2464,2017-06-09,A013720,2925.0
2465,2017-06-09,A003310,1725.0
2466,2017-06-09,A088290,1730.0
2467,2017-06-09,A036120,1175.0
2468,2017-06-09,A224060,1640.0
2469,2017-06-09,A046310,2625.0
2470,2017-06-09,A054410,7080.0
2471,2017-06-12,A046310,2600.0
2472,2017-06-12,A013720,2880.0
2473,2017-06-12,A054410,7100.0
2474,2017-06-12,A003310,1705.0
2475,2017-06-12,A224060,1670.0
2476,2017-06-12,A088290,1760.0
2477,2017-06-12,A036120,1155.0
2478,2017-06-13,A088290,1700.0
2479,2017-06-13,A046310,2570.0
2480,2017-06-13,A224060,1690.0
2481,2017-06-13,A003310,1725.0
2482,2017-06-13,A013720,2870.0
2483,2017-06-13,A036120,1170.0
2484,2017-06-13,A054410,7100.0
2485,2017-06-14,A003310,1780.0
2486,2017-06-14,A088290,1715.0
2487,2017-06-14,A013720,2920.0
2488,2017-06-14,A046310,2605.0
2489,2017-06-14,A224060,1685.0
2490,2017-06-14,A054410,7090.0
2491,2017-06-14,A036120,1250.0
2492,2017-06-15,A036120,1230.0
2493,2017-06-15,A046310,2700.0
2494,2017-06-15,A054410,7120.0
2495,2017-06-15,A013720,2915.0
2496,2017-06-15,A088290,1745.0
2497,2017-06-15,A003310,1815.0
2498,2017-06-15,A224060,1655.0
2499,2017-06-16,A224060,1640.0
2500,2017-06-16,A003310,1780.0
2501,2017-06-16,A054410,7130.0
2502,2017-06-16,A013720,2970.0
2503,2017-06-16,A088290,1710.0
2504,2017-06-16,A046310,2840.0
2505,2017-06-16,A036120,1245.0
2506,2017-06-19,A036120,1265.0
2507,2017-06-19,A224060,1575.0
2508,2017-06-19,A003310,1820.0
2509,2017-06-19,A088290,1715.0
2510,2017-06-19,A013720,2985.0
2511,2017-06-19,A054410,7380.0
2512,2017-06-19,A046310,2985.0
2513,2017-06-20,A054410,7280.0
2514,2017-06-20,A224060,1490.0
2515,2017-06-20,A088290,1745.0
2516,2017-06-20,A036120,1270.0
2517,2017-06-20,A046310,2920.0
2518,2017-06-20,A003310,1900.0
2519,2017-06-20,A013720,2955.0
2520,2017-06-21,A054410,7210.0
2521,2017-06-21,A088290,1685.0
2522,2017-06-21,A003310,1895.0
2523,2017-06-21,A036120,1255.0
2524,2017-06-21,A224060,1500.0
2525,2017-06-21,A046310,2825.0
2526,2017-06-21,A013720,2960.0
2527,2017-06-22,A054410,7100.0
2528,2017-06-22,A088290,1690.0
2529,2017-06-22,A003310,1845.0
2530,2017-06-22,A013720,2960.0
2531,2017-06-22,A046310,2795.0
2532,2017-06-22,A224060,1470.0
2533,2017-06-22,A036120,1225.0
2534,2017-06-23,A088290,1745.0
2535,2017-06-23,A054410,7140.0
2536,2017-06-23,A036120,1225.0
2537,2017-06-23,A013720,2955.0
2538,2017-06-23,A003310,1885.0
2539,2017-06-23,A224060,1450.0
2540,2017-06-23,A046310,2930.0
2541,2017-06-26,A003310,1920.0
2542,2017-06-26,A013720,2935.0
2543,2017-06-26,A088290,1790.0
2544,2017-06-26,A224060,1380.0
2545,2017-06-26,A036120,1205.0
2546,2017-06-26,A054410,7130.0
2547,2017-06-26,A046310,2860.0
2548,2017-06-27,A013720,2930.0
2549,2017-06-27,A036120,1210.0
2550,2017-06-27,A003310,1940.0
2551,2017-06-27,A088290,1780.0
2552,2017-06-27,A224060,1455.0
2553,2017-06-27,A046310,2860.0
2554,2017-06-27,A054410,7140.0
2555,2017-06-28,A054410,7050.0
2556,2017-06-28,A003310,1935.0
2557,2017-06-28,A013720,2900.0
2558,2017-06-28,A088290,1955.0
2559,2017-06-28,A046310,2910.0
2560,2017-06-28,A036120,1215.0
2561,2017-06-28,A224060,1445.0
2562,2017-06-29,A013720,2900.0
2563,2017-06-29,A224060,1410.0
2564,2017-06-29,A046310,3170.0
2565,2017-06-29,A036120,1205.0
2566,2017-06-29,A088290,2000.0
2567,2017-06-29,A054410,7030.0
2568,2017-06-29,A003310,1975.0
2569,2017-06-30,A003310,1915.0
2570,2017-06-30,A036120,1190.0
2571,2017-06-30,A013720,2900.0
2572,2017-06-30,A054410,7030.0
2573,2017-06-30,A224060,1385.0
2574,2017-06-30,A046310,3170.0
2575,2017-06-30,A088290,2050.0
2576,2017-07-03,A088290,1930.0
2577,2017-07-03,A054410,6970.0
2578,2017-07-03,A013720,2865.0
2579,2017-07-03,A046310,3060.0
2580,2017-07-03,A224060,1375.0
2581,2017-07-03,A036120,1190.0
2582,2017-07-03,A003310,1880.0
2583,2017-07-04,A088290,1950.0
2584,2017-07-04,A003310,1885.0
2585,2017-07-04,A036120,1180.0
2586,2017-07-04,A013720,2835.0
2587,2017-07-04,A054410,6930.0
2588,2017-07-04,A046310,3070.0
2589,2017-07-04,A224060,1355.0
2590,2017-07-05,A046310,3375.0
2591,2017-07-05,A003310,1915.0
2592,2017-07-05,A224060,1365.0
2593,2017-07-05,A013720,2830.0
2594,2017-07-05,A088290,1900.0
2595,2017-07-05,A036120,1250.0
2596,2017-07-05,A054410,6990.0
2597,2017-07-06,A003310,1950.0
2598,2017-07-06,A013720,2830.0
2599,2017-07-06,A224060,1350.0
2600,2017-07-06,A088290,2050.0
2601,2017-07-06,A054410,7000.0
2602,2017-07-06,A036120,1230.0
2603,2017-07-06,A046310,3400.0
2604,2017-07-07,A013720,2825.0
2605,2017-07-07,A046310,3675.0
2606,2017-07-07,A224060,1325.0
2607,2017-07-07,A054410,6960.0
2608,2017-07-07,A003310,1945.0
2609,2017-07-07,A036120,1240.0
2610,2017-07-07,A088290,2000.0
2611,2017-07-10,A036120,1230.0
2612,2017-07-10,A003310,2100.0
2613,2017-07-10,A013720,2860.0
2614,2017-07-10,A054410,7040.0
2615,2017-07-10,A088290,2155.0
2616,2017-07-10,A224060,1240.0
2617,2017-07-10,A046310,3990.0
2618,2017-07-11,A046310,3900.0
2619,2017-07-11,A036120,1230.0
2620,2017-07-11,A054410,7150.0
2621,2017-07-11,A088290,2100.0
2622,2017-07-11,A003310,2075.0
2623,2017-07-11,A013720,3040.0
2624,2017-07-11,A224060,1180.0
2625,2017-07-12,A046310,4000.0
2626,2017-07-12,A036120,1230.0
2627,2017-07-12,A013720,3140.0
2628,2017-07-12,A224060,1135.0
2629,2017-07-12,A003310,2130.0
2630,2017-07-12,A054410,7590.0
2631,2017-07-12,A088290,1980.0
2632,2017-07-13,A036120,1245.0
2633,2017-07-13,A224060,1090.0
2634,2017-07-13,A046310,3980.0
2635,2017-07-13,A003310,2155.0
2636,2017-07-13,A088290,1955.0
2637,2017-07-13,A054410,7490.0
2638,2017-07-13,A013720,3145.0
2639,2017-07-14,A036120,1230.0
2640,2017-07-14,A054410,7300.0
2641,2017-07-14,A003310,2150.0
2642,2017-07-14,A224060,1110.0
2643,2017-07-14,A088290,2005.0
2644,2017-07-14,A013720,3250.0
2645,2017-07-14,A046310,4085.0
2646,2017-07-17,A046310,3900.0
2647,2017-07-17,A036120,1225.0
2648,2017-07-17,A003310,2050.0
2649,2017-07-17,A013720,3295.0
2650,2017-07-17,A054410,6990.0
2651,2017-07-17,A088290,2000.0
2652,2017-07-17,A224060,1100.0
2653,2017-07-18,A088290,1890.0
2654,2017-07-18,A054410,7000.0
2655,2017-07-18,A013720,3160.0
2656,2017-07-18,A003310,2005.0
2657,2017-07-18,A036120,1220.0
2658,2017-07-18,A046310,3665.0
2659,2017-07-18,A224060,1230.0
2660,2017-07-19,A036120,1220.0
2661,2017-07-19,A088290,1860.0
2662,2017-07-19,A046310,3770.0
2663,2017-07-19,A054410,6930.0
2664,2017-07-19,A013720,3275.0
2665,2017-07-19,A224060,1170.0
2666,2017-07-19,A003310,2010.0
2667,2017-07-20,A224060,1280.0
2668,2017-07-20,A013720,3330.0
2669,2017-07-20,A046310,3875.0
2670,2017-07-20,A054410,6930.0
2671,2017-07-20,A003310,2030.0
2672,2017-07-20,A088290,1905.0
2673,2017-07-20,A036120,1230.0
2674,2017-07-21,A054410,6980.0
2675,2017-07-21,A088290,1905.0
2676,2017-07-21,A003310,2030.0
2677,2017-07-21,A046310,3965.0
2678,2017-07-21,A224060,1290.0
2679,2017-07-21,A013720,3290.0
2680,2017-07-21,A036120,1235.0
2681,2017-07-24,A046310,4175.0
2682,2017-07-24,A054410,7050.0
2683,2017-07-24,A036120,1235.0
2684,2017-07-24,A224060,1305.0
2685,2017-07-24,A013720,3210.0
2686,2017-07-24,A003310,2015.0
2687,2017-07-24,A088290,1905.0
2688,2017-07-25,A224060,1220.0
2689,2017-07-25,A054410,7100.0
2690,2017-07-25,A046310,4125.0
2691,2017-07-25,A013720,3115.0
2692,2017-07-25,A036120,1230.0
2693,2017-07-25,A003310,1905.0
2694,2017-07-25,A088290,1860.0
2695,2017-07-26,A036120,1215.0
2696,2017-07-26,A046310,3965.0
2697,2017-07-26,A013720,3200.0
2698,2017-07-26,A054410,7030.0
2699,2017-07-26,A224060,1185.0
2700,2017-07-26,A003310,1900.0
2701,2017-07-26,A088290,1820.0
2702,2017-07-27,A088290,1840.0
2703,2017-07-27,A036120,1170.0
2704,2017-07-27,A224060,1155.0
2705,2017-07-27,A054410,6940.0
2706,2017-07-27,A013720,3125.0
2707,2017-07-27,A003310,1960.0
2708,2017-07-27,A046310,3940.0
2709,2017-07-28,A088290,1820.0
2710,2017-07-28,A036120,1170.0
2711,2017-07-28,A054410,6830.0
2712,2017-07-28,A013720,3060.0
2713,2017-07-28,A003310,1900.0
2714,2017-07-28,A046310,3780.0
2715,2017-07-28,A224060,1110.0
2716,2017-07-31,A054410,6740.0
2717,2017-07-31,A003310,1845.0
2718,2017-07-31,A046310,3740.0
2719,2017-07-31,A036120,1190.0
2720,2017-07-31,A013720,3025.0
2721,2017-07-31,A224060,1105.0
2722,2017-07-31,A088290,1775.0
2723,2017-08-01,A054410,6690.0
2724,2017-08-01,A036120,1215.0
2725,2017-08-01,A224060,1105.0
2726,2017-08-01,A003310,1860.0
2727,2017-08-01,A046310,3860.0
2728,2017-08-01,A013720,3050.0
2729,2017-08-01,A088290,1775.0
2730,2017-08-02,A224060,1125.0
2731,2017-08-02,A036120,1195.0
2732,2017-08-02,A088290,1825.0
2733,2017-08-02,A046310,3865.0
2734,2017-08-02,A003310,1900.0
2735,2017-08-02,A054410,6770.0
2736,2017-08-02,A013720,3060.0
2737,2017-08-03,A013720,3045.0
2738,2017-08-03,A036120,1180.0
2739,2017-08-03,A046310,3840.0
2740,2017-08-03,A003310,1890.0
2741,2017-08-03,A088290,1805.0
2742,2017-08-03,A224060,1080.0
2743,2017-08-03,A054410,6660.0
2744,2017-08-04,A046310,3955.0
2745,2017-08-04,A003310,1885.0
2746,2017-08-04,A036120,1185.0
2747,2017-08-04,A013720,2990.0
2748,2017-08-04,A088290,1820.0
2749,2017-08-04,A224060,1050.0
2750,2017-08-04,A054410,6680.0
2751,2017-08-07,A224060,1065.0
2752,2017-08-07,A003310,1985.0
2753,2017-08-07,A088290,1930.0
2754,2017-08-07,A046310,4000.0
2755,2017-08-07,A054410,6670.0
2756,2017-08-07,A013720,3070.0
2757,2017-08-07,A036120,1165.0
2758,2017-08-08,A003310,1985.0
2759,2017-08-08,A036120,1165.0
2760,2017-08-08,A088290,1920.0
2761,2017-08-08,A224060,1090.0
2762,2017-08-08,A054410,6660.0
2763,2017-08-08,A046310,4000.0
2764,2017-08-08,A013720,3035.0
2765,2017-08-09,A224060,1080.0
2766,2017-08-09,A013720,2995.0
2767,2017-08-09,A036120,1160.0
2768,2017-08-09,A054410,6640.0
2769,2017-08-09,A046310,3900.0
2770,2017-08-09,A088290,1920.0
2771,2017-08-09,A003310,2010.0
2772,2017-08-10,A224060,1110.0
2773,2017-08-10,A036120,1150.0
2774,2017-08-10,A003310,1975.0
2775,2017-08-10,A013720,3040.0
2776,2017-08-10,A088290,1840.0
2777,2017-08-10,A046310,3930.0
2778,2017-08-10,A054410,6530.0
2779,2017-08-11,A088290,1860.0
2780,2017-08-11,A046310,3795.0
2781,2017-08-11,A036120,1140.0
2782,2017-08-11,A003310,1935.0
2783,2017-08-11,A054410,6390.0
2784,2017-08-11,A013720,3010.0
2785,2017-08-11,A224060,1085.0
2786,2017-08-14,A054410,6270.0
2787,2017-08-14,A036120,1120.0
2788,2017-08-14,A046310,3890.0
2789,2017-08-14,A224060,1025.0
2790,2017-08-14,A013720,3010.0
2791,2017-08-14,A088290,1855.0
2792,2017-08-14,A003310,1995.0
2793,2017-08-16,A088290,1895.0
2794,2017-08-16,A224060,919.0
2795,2017-08-16,A036120,1120.0
2796,2017-08-16,A013720,3000.0
2797,2017-08-16,A054410,6160.0
2798,2017-08-16,A003310,2045.0
2799,2017-08-16,A046310,4005.0
2800,2017-08-17,A013720,3025.0
2801,2017-08-17,A003310,2060.0
2802,2017-08-17,A036120,1115.0
2803,2017-08-17,A088290,1910.0
2804,2017-08-17,A054410,6130.0
2805,2017-08-17,A046310,4200.0
2806,2017-08-17,A224060,938.0
2807,2017-08-18,A003310,2075.0
2808,2017-08-18,A088290,1870.0
2809,2017-08-18,A224060,946.0
2810,2017-08-18,A013720,2980.0
2811,2017-08-18,A046310,4235.0
2812,2017-08-18,A054410,6290.0
2813,2017-08-18,A036120,1120.0
2814,2017-08-21,A046310,4315.0
2815,2017-08-21,A088290,1875.0
2816,2017-08-21,A003310,2070.0
2817,2017-08-21,A036120,1110.0
2818,2017-08-21,A224060,973.0
2819,2017-08-21,A013720,2995.0
2820,2017-08-21,A054410,6330.0
2821,2017-08-22,A046310,4375.0
2822,2017-08-22,A224060,961.0
2823,2017-08-22,A036120,1090.0
2824,2017-08-22,A003310,2075.0
2825,2017-08-22,A088290,1900.0
2826,2017-08-22,A054410,6300.0
2827,2017-08-22,A013720,3020.0
2828,2017-08-23,A003310,2105.0
2829,2017-08-23,A013720,3010.0
2830,2017-08-23,A054410,6190.0
2831,2017-08-23,A036120,1100.0
2832,2017-08-23,A046310,4515.0
2833,2017-08-23,A224060,926.0
2834,2017-08-23,A088290,1930.0
2835,2017-08-24,A013720,3030.0
2836,2017-08-24,A224060,959.0
2837,2017-08-24,A046310,4775.0
2838,2017-08-24,A088290,1950.0
2839,2017-08-24,A003310,2100.0
2840,2017-08-24,A054410,6230.0
2841,2017-08-24,A036120,1105.0
2842,2017-08-25,A036120,1130.0
2843,2017-08-25,A224060,928.0
2844,2017-08-25,A046310,4715.0
2845,2017-08-25,A003310,2110.0
2846,2017-08-25,A054410,6270.0
2847,2017-08-25,A013720,3040.0
2848,2017-08-25,A088290,1920.0
2849,2017-08-28,A036120,1135.0
2850,2017-08-28,A013720,3010.0
2851,2017-08-28,A224060,909.0
2852,2017-08-28,A088290,1900.0
2853,2017-08-28,A003310,2070.0
2854,2017-08-28,A054410,6420.0
2855,2017-08-28,A046310,4815.0
2856,2017-08-29,A013720,2985.0
2857,2017-08-29,A046310,5100.0
2858,2017-08-29,A036120,1150.0
2859,2017-08-29,A054410,6400.0
2860,2017-08-29,A088290,1890.0
2861,2017-08-29,A224060,909.0
2862,2017-08-29,A003310,2070.0
2863,2017-08-30,A088290,1880.0
2864,2017-08-30,A046310,5080.0
2865,2017-08-30,A036120,1175.0
2866,2017-08-30,A054410,6420.0
2867,2017-08-30,A224060,1180.0
2868,2017-08-30,A013720,2985.0
2869,2017-08-30,A003310,2135.0
2870,2017-08-31,A088290,1950.0
2871,2017-08-31,A054410,6420.0
2872,2017-08-31,A036120,1160.0
2873,2017-08-31,A046310,5500.0
2874,2017-08-31,A013720,2995.0
2875,2017-08-31,A003310,2270.0
2876,2017-08-31,A224060,1275.0
2877,2017-09-01,A088290,1960.0
2878,2017-09-01,A046310,5590.0
2879,2017-09-01,A013720,2995.0
2880,2017-09-01,A054410,6320.0
2881,2017-09-01,A003310,2400.0
2882,2017-09-01,A224060,1285.0
2883,2017-09-01,A036120,1160.0
2884,2017-09-04,A003310,2410.0
2885,2017-09-04,A088290,1900.0
2886,2017-09-04,A046310,5650.0
2887,2017-09-04,A224060,1240.0
2888,2017-09-04,A054410,6290.0
2889,2017-09-04,A013720,2950.0
2890,2017-09-04,A036120,1130.0
2891,2017-09-05,A046310,5900.0
2892,2017-09-05,A224060,1265.0
2893,2017-09-05,A013720,2840.0
2894,2017-09-05,A088290,2010.0
2895,2017-09-05,A036120,1145.0
2896,2017-09-05,A054410,6220.0
2897,2017-09-05,A003310,2450.0
2898,2017-09-06,A003310,2650.0
2899,2017-09-06,A036120,1160.0
2900,2017-09-06,A054410,6250.0
2901,2017-09-06,A013720,2830.0
2902,2017-09-06,A088290,2200.0
2903,2017-09-06,A224060,1300.0
2904,2017-09-06,A046310,5970.0
2905,2017-09-07,A046310,5450.0
2906,2017-09-07,A224060,1235.0
2907,2017-09-07,A054410,6270.0
2908,2017-09-07,A088290,2380.0
2909,2017-09-07,A003310,2555.0
2910,2017-09-07,A036120,1210.0
2911,2017-09-07,A013720,2900.0
2912,2017-09-08,A054410,6300.0
2913,2017-09-08,A013720,2935.0
2914,2017-09-08,A088290,2310.0
2915,2017-09-08,A003310,2450.0
2916,2017-09-08,A046310,5550.0
2917,2017-09-08,A036120,1185.0
2918,2017-09-08,A224060,1235.0
2919,2017-09-11,A046310,5340.0
2920,2017-09-11,A088290,2245.0
2921,2017-09-11,A036120,1170.0
2922,2017-09-11,A224060,1215.0
2923,2017-09-11,A054410,6240.0
2924,2017-09-11,A003310,2430.0
2925,2017-09-11,A013720,2950.0
2926,2017-09-12,A003310,2370.0
2927,2017-09-12,A046310,5050.0
2928,2017-09-12,A013720,2955.0
2929,2017-09-12,A054410,6110.0
2930,2017-09-12,A036120,1145.0
2931,2017-09-12,A088290,2175.0
2932,2017-09-12,A224060,1280.0
2933,2017-09-13,A088290,2195.0
2934,2017-09-13,A046310,5140.0
2935,2017-09-13,A003310,2375.0
2936,2017-09-13,A013720,2855.0
2937,2017-09-13,A054410,6030.0
2938,2017-09-13,A224060,1225.0
2939,2017-09-13,A036120,1160.0
2940,2017-09-14,A046310,5310.0
2941,2017-09-14,A224060,1250.0
2942,2017-09-14,A003310,2490.0
2943,2017-09-14,A054410,6050.0
2944,2017-09-14,A036120,1165.0
2945,2017-09-14,A013720,2850.0
2946,2017-09-14,A088290,2245.0
2947,2017-09-15,A088290,2165.0
2948,2017-09-15,A036120,1140.0
2949,2017-09-15,A054410,6180.0
2950,2017-09-15,A003310,2440.0
2951,2017-09-15,A013720,2875.0
2952,2017-09-15,A046310,5210.0
2953,2017-09-15,A224060,1200.0
2954,2017-09-18,A046310,5270.0
2955,2017-09-18,A224060,1190.0
2956,2017-09-18,A088290,2120.0
2957,2017-09-18,A003310,2430.0
2958,2017-09-18,A036120,1160.0
2959,2017-09-18,A054410,6150.0
2960,2017-09-18,A013720,2935.0
2961,2017-09-19,A046310,5280.0
2962,2017-09-19,A036120,1160.0
2963,2017-09-19,A054410,6150.0
2964,2017-09-19,A224060,1130.0
2965,2017-09-19,A003310,2415.0
2966,2017-09-19,A088290,2275.0
2967,2017-09-19,A013720,2940.0
2968,2017-09-20,A013720,2895.0
2969,2017-09-20,A003310,2325.0
2970,2017-09-20,A036120,1160.0
2971,2017-09-20,A054410,6130.0
2972,2017-09-20,A224060,1100.0
2973,2017-09-20,A046310,5050.0
2974,2017-09-20,A088290,2210.0
2975,2017-09-21,A013720,2815.0
2976,2017-09-21,A224060,1040.0
2977,2017-09-21,A054410,6130.0
2978,2017-09-21,A036120,1140.0
2979,2017-09-21,A003310,2250.0
2980,2017-09-21,A088290,2135.0
2981,2017-09-21,A046310,4845.0
2982,2017-09-22,A036120,1130.0
2983,2017-09-22,A013720,2800.0
2984,2017-09-22,A224060,983.0
2985,2017-09-22,A003310,2120.0
2986,2017-09-22,A046310,4725.0
2987,2017-09-22,A088290,2000.0
2988,2017-09-22,A054410,5970.0
2989,2017-09-25,A224060,940.0
2990,2017-09-25,A036120,1125.0
2991,2017-09-25,A054410,5400.0
2992,2017-09-25,A013720,2710.0
2993,2017-09-25,A088290,1990.0
2994,2017-09-25,A003310,2160.0
2995,2017-09-25,A046310,4790.0
2996,2017-09-26,A224060,950.0
2997,2017-09-26,A036120,1135.0
2998,2017-09-26,A003310,2220.0
2999,2017-09-26,A046310,5130.0
3000,2017-09-26,A054410,5580.0
3001,2017-09-26,A013720,2915.0
3002,2017-09-26,A088290,2000.0
3003,2017-09-27,A054410,5670.0
3004,2017-09-27,A036120,1125.0
