,date,code,close
321,2016-02-17,A155660,3925.0
322,2016-02-17,A069730,3425.0
323,2016-02-17,A035890,1020.0
324,2016-02-17,A002140,1750.0
325,2016-02-17,A039560,6120.0
326,2016-02-17,A065650,3088.32
327,2016-02-17,A042110,2030.0
328,2016-02-17,A115500,4190.0
329,2016-02-17,A096630,1355.0
330,2016-02-18,A035890,1025.0
331,2016-02-18,A096630,1420.0
332,2016-02-18,A065650,3175.73
333,2016-02-18,A102120,5910.0
334,2016-02-18,A119850,3671.47
335,2016-02-18,A042110,2100.0
336,2016-02-18,A155660,3925.0
337,2016-02-18,A115500,4500.0
338,2016-02-18,A039560,6120.0
339,2016-02-18,A069730,3630.0
340,2016-02-18,A002140,1765.0
341,2016-02-19,A119850,3671.47
342,2016-02-19,A002140,1775.0
343,2016-02-19,A115500,4515.0
344,2016-02-19,A102120,5930.0
345,2016-02-19,A096630,1465.0
346,2016-02-19,A155660,3945.0
347,2016-02-19,A042110,2095.0
348,2016-02-19,A039560,6200.0
349,2016-02-19,A035890,1035.0
350,2016-02-19,A069730,3765.0
351,2016-02-19,A065650,3170.87
352,2016-02-22,A155660,3960.0
353,2016-02-22,A065650,3175.73
354,2016-02-22,A102120,5870.0
355,2016-02-22,A035890,1030.0
356,2016-02-22,A096630,1900.0
357,2016-02-22,A002140,1830.0
358,2016-02-22,A119850,3610.62
359,2016-02-22,A115500,4595.0
360,2016-02-22,A042110,2110.0
361,2016-02-22,A039560,6160.0
362,2016-02-22,A069730,3715.0
363,2016-02-23,A039560,5950.0
364,2016-02-23,A155660,3865.0
365,2016-02-23,A065650,3136.88
366,2016-02-23,A042110,2105.0
367,2016-02-23,A096630,2375.0
368,2016-02-23,A102120,5970.0
369,2016-02-23,A069730,3700.0
370,2016-02-23,A035890,1010.0
371,2016-02-23,A115500,4740.0
372,2016-02-23,A002140,1860.0
373,2016-02-23,A119850,3570.05
374,2016-02-24,A069730,3770.0
375,2016-02-24,A115500,4725.0
376,2016-02-24,A155660,3975.0
377,2016-02-24,A065650,3399.1
378,2016-02-24,A119850,3570.05
379,2016-02-24,A102120,6050.0
380,2016-02-24,A035890,1025.0
381,2016-02-24,A002140,1850.0
382,2016-02-24,A039560,6000.0
383,2016-02-24,A096630,2375.0
384,2016-02-24,A042110,2105.0
385,2016-02-25,A042110,2160.0
386,2016-02-25,A065650,3365.11
387,2016-02-25,A096630,2275.0
388,2016-02-25,A102120,6360.0
389,2016-02-25,A155660,3990.0
390,2016-02-25,A119850,3539.62
391,2016-02-25,A035890,1055.0
392,2016-02-25,A115500,4685.0
393,2016-02-25,A069730,3720.0
394,2016-02-25,A002140,1840.0
395,2016-02-25,A039560,6100.0
396,2016-02-26,A069730,3720.0
397,2016-02-26,A065650,3743.86
398,2016-02-26,A155660,4005.0
399,2016-02-26,A035890,1050.0
400,2016-02-26,A039560,6190.0
401,2016-02-26,A042110,2150.0
402,2016-02-26,A102120,6490.0
403,2016-02-26,A115500,4680.0
404,2016-02-26,A096630,2185.0
405,2016-02-26,A119850,3620.76
406,2016-02-26,A002140,1835.0
407,2016-02-29,A119850,3595.4
408,2016-02-29,A065650,3773.0
409,2016-02-29,A069730,3700.0
410,2016-02-29,A115500,4700.0
411,2016-02-29,A039560,6330.0
412,2016-02-29,A002140,1835.0
413,2016-02-29,A155660,3970.0
414,2016-02-29,A035890,1045.0
415,2016-02-29,A102120,6300.0
416,2016-02-29,A096630,2185.0
417,2016-02-29,A042110,2130.0
418,2016-03-02,A039560,6320.0
419,2016-03-02,A002140,1810.0
420,2016-03-02,A115500,4710.0
421,2016-03-02,A042110,2140.0
422,2016-03-02,A069730,3735.0
423,2016-03-02,A096630,2115.0
424,2016-03-02,A119850,3706.97
425,2016-03-02,A155660,3975.0
426,2016-03-02,A035890,1060.0
427,2016-03-02,A102120,6700.0
428,2016-03-02,A065650,3981.8
429,2016-03-03,A065650,4049.78
430,2016-03-03,A115500,4925.0
431,2016-03-03,A002140,1805.0
432,2016-03-03,A039560,6400.0
433,2016-03-03,A155660,4000.0
434,2016-03-03,A042110,2120.0
435,2016-03-03,A096630,2165.0
436,2016-03-03,A102120,6560.0
437,2016-03-03,A119850,3767.82
438,2016-03-03,A069730,3830.0
439,2016-03-03,A035890,1065.0
440,2016-03-04,A119850,3788.1
441,2016-03-04,A069730,3835.0
442,2016-03-04,A096630,2230.0
443,2016-03-04,A065650,3918.67
444,2016-03-04,A002140,1770.0
445,2016-03-04,A155660,4000.0
446,2016-03-04,A042110,2135.0
447,2016-03-04,A039560,6320.0
448,2016-03-04,A115500,4930.0
449,2016-03-04,A102120,6540.0
450,2016-03-04,A035890,1070.0
451,2016-03-07,A096630,2150.0
452,2016-03-07,A035890,1100.0
453,2016-03-07,A155660,3965.0
454,2016-03-07,A115500,4910.0
455,2016-03-07,A039560,6250.0
456,2016-03-07,A119850,3757.68
457,2016-03-07,A102120,6540.0
458,2016-03-07,A042110,2140.0
459,2016-03-07,A069730,3770.0
460,2016-03-07,A065650,3884.68
461,2016-03-07,A002140,1795.0
462,2016-03-08,A069730,3890.0
463,2016-03-08,A096630,2225.0
464,2016-03-08,A039560,6320.0
465,2016-03-08,A102120,6500.0
466,2016-03-08,A042110,2140.0
467,2016-03-08,A065650,3976.94
468,2016-03-08,A002140,1805.0
469,2016-03-08,A155660,3960.0
470,2016-03-08,A035890,1080.0
471,2016-03-08,A115500,5120.0
472,2016-03-08,A119850,3848.96
473,2016-03-09,A155660,3990.0
474,2016-03-09,A042110,2180.0
475,2016-03-09,A039560,6280.0
476,2016-03-09,A115500,5330.0
477,2016-03-09,A102120,6320.0
478,2016-03-09,A119850,3798.25
479,2016-03-09,A035890,1080.0
480,2016-03-09,A096630,2240.0
481,2016-03-09,A069730,3910.0
482,2016-03-09,A002140,1810.0
483,2016-03-09,A065650,3428.23
484,2016-03-10,A102120,6590.0
485,2016-03-10,A155660,3995.0
486,2016-03-10,A039560,6250.0
487,2016-03-10,A065650,3360.25
488,2016-03-10,A002140,1810.0
489,2016-03-10,A069730,3945.0
490,2016-03-10,A119850,3727.25
491,2016-03-10,A115500,5190.0
492,2016-03-10,A042110,2155.0
493,2016-03-10,A096630,2145.0
494,2016-03-10,A035890,1105.0
495,2016-03-11,A155660,3975.0
496,2016-03-11,A042110,2155.0
497,2016-03-11,A096630,2040.0
498,2016-03-11,A069730,3945.0
499,2016-03-11,A035890,1105.0
500,2016-03-11,A119850,3762.75
501,2016-03-11,A065650,3345.68
502,2016-03-11,A002140,1805.0
503,2016-03-11,A039560,6260.0
504,2016-03-11,A115500,5350.0
505,2016-03-11,A102120,6640.0
506,2016-03-14,A039560,6380.0
507,2016-03-14,A065650,3272.85
508,2016-03-14,A096630,2040.0
509,2016-03-14,A119850,3777.96
510,2016-03-14,A102120,6680.0
511,2016-03-14,A042110,2170.0
512,2016-03-14,A069730,3875.0
513,2016-03-14,A115500,5280.0
514,2016-03-14,A002140,1825.0
515,2016-03-14,A035890,1085.0
516,2016-03-14,A155660,3975.0
517,2016-03-15,A069730,3850.0
518,2016-03-15,A115500,5420.0
519,2016-03-15,A002140,1825.0
520,2016-03-15,A065650,3316.55
521,2016-03-15,A042110,2155.0
522,2016-03-15,A096630,1970.0
523,2016-03-15,A039560,6270.0
524,2016-03-15,A035890,1085.0
525,2016-03-15,A102120,6530.0
526,2016-03-15,A155660,3950.0
527,2016-03-15,A119850,3752.61
528,2016-03-16,A069730,3805.0
529,2016-03-16,A039560,6330.0
530,2016-03-16,A065650,3263.13
531,2016-03-16,A002140,1850.0
532,2016-03-16,A115500,5500.0
533,2016-03-16,A119850,3772.89
534,2016-03-16,A102120,6440.0
535,2016-03-16,A155660,3825.0
536,2016-03-16,A096630,2060.0
537,2016-03-16,A042110,2200.0
538,2016-03-16,A035890,1075.0
539,2016-03-17,A002140,1885.0
540,2016-03-17,A069730,3875.0
541,2016-03-17,A155660,3830.0
542,2016-03-17,A039560,6320.0
543,2016-03-17,A102120,7190.0
544,2016-03-17,A096630,2040.0
545,2016-03-17,A119850,3732.32
546,2016-03-17,A115500,5600.0
547,2016-03-17,A042110,2185.0
548,2016-03-17,A035890,1085.0
549,2016-03-17,A065650,3292.27
550,2016-03-18,A102120,7070.0
551,2016-03-18,A065650,3272.85
552,2016-03-18,A042110,2185.0
553,2016-03-18,A119850,3783.03
554,2016-03-18,A069730,4000.0
555,2016-03-18,A155660,3915.0
556,2016-03-18,A035890,1090.0
557,2016-03-18,A096630,2045.0
558,2016-03-18,A002140,1905.0
559,2016-03-18,A115500,5690.0
560,2016-03-18,A039560,6350.0
561,2016-03-21,A069730,4050.0
562,2016-03-21,A096630,2230.0
563,2016-03-21,A042110,2175.0
564,2016-03-21,A155660,3980.0
565,2016-03-21,A119850,3777.96
566,2016-03-21,A115500,5600.0
567,2016-03-21,A002140,1875.0
568,2016-03-21,A065650,3267.99
569,2016-03-21,A035890,1095.0
570,2016-03-21,A039560,6500.0
571,2016-03-21,A102120,6860.0
572,2016-03-22,A002140,1880.0
573,2016-03-22,A115500,5440.0
574,2016-03-22,A065650,3287.41
575,2016-03-22,A039560,6530.0
576,2016-03-22,A102120,7040.0
577,2016-03-22,A119850,3869.24
578,2016-03-22,A155660,3990.0
579,2016-03-22,A042110,2175.0
580,2016-03-22,A035890,1090.0
581,2016-03-22,A096630,2170.0
582,2016-03-22,A069730,3980.0
583,2016-03-23,A155660,3950.0
584,2016-03-23,A039560,6540.0
585,2016-03-23,A119850,3879.38
586,2016-03-23,A096630,1995.0
587,2016-03-23,A069730,3985.0
588,2016-03-23,A042110,2160.0
589,2016-03-23,A035890,1085.0
590,2016-03-23,A102120,7400.0
591,2016-03-23,A115500,5960.0
592,2016-03-23,A002140,1880.0
593,2016-03-23,A065650,3219.43
594,2016-03-24,A115500,5910.0
595,2016-03-24,A042110,2150.0
596,2016-03-24,A069730,4050.0
597,2016-03-24,A119850,3879.38
598,2016-03-24,A002140,1890.0
599,2016-03-24,A039560,6440.0
600,2016-03-24,A102120,7350.0
601,2016-03-24,A096630,1985.0
602,2016-03-24,A155660,3980.0
603,2016-03-24,A035890,1080.0
604,2016-03-24,A065650,3204.86
605,2016-03-25,A155660,4020.0
606,2016-03-25,A002140,1890.0
607,2016-03-25,A039560,6420.0
608,2016-03-25,A042110,2145.0
609,2016-03-25,A065650,3200.01
610,2016-03-25,A119850,3823.6
611,2016-03-25,A069730,4100.0
612,2016-03-25,A035890,1085.0
613,2016-03-25,A115500,5930.0
614,2016-03-25,A096630,1945.0
615,2016-03-25,A102120,7400.0
616,2016-03-28,A039560,6420.0
617,2016-03-28,A042110,2125.0
618,2016-03-28,A119850,3935.17
619,2016-03-28,A155660,3955.0
620,2016-03-28,A035890,1100.0
621,2016-03-28,A115500,5830.0
622,2016-03-28,A102120,7460.0
623,2016-03-28,A065650,3195.15
624,2016-03-28,A002140,1865.0
625,2016-03-28,A069730,4100.0
626,2016-03-28,A096630,1900.0
627,2016-03-29,A096630,2085.0
628,2016-03-29,A119850,4026.44
629,2016-03-29,A155660,3955.0
630,2016-03-29,A069730,4095.0
631,2016-03-29,A002140,1855.0
632,2016-03-29,A042110,2125.0
633,2016-03-29,A035890,1155.0
634,2016-03-29,A102120,7430.0
635,2016-03-29,A039560,6570.0
636,2016-03-29,A115500,5700.0
637,2016-03-29,A065650,3253.42
638,2016-03-30,A069730,4140.0
639,2016-03-30,A115500,5690.0
640,2016-03-30,A155660,4040.0
641,2016-03-30,A096630,2075.0
642,2016-03-30,A119850,4259.71
643,2016-03-30,A065650,3311.69
644,2016-03-30,A039560,6550.0
645,2016-03-30,A035890,1140.0
646,2016-03-30,A102120,7310.0
647,2016-03-30,A002140,1845.0
648,2016-03-30,A042110,2145.0
649,2016-03-31,A115500,5530.0
650,2016-03-31,A042110,2150.0
651,2016-03-31,A065650,3326.26
652,2016-03-31,A069730,4195.0
653,2016-03-31,A035890,1160.0
654,2016-03-31,A039560,6640.0
655,2016-03-31,A102120,7120.0
656,2016-03-31,A155660,4555.0
657,2016-03-31,A002140,1865.0
658,2016-03-31,A119850,4224.22
659,2016-03-31,A096630,1970.0
660,2016-04-01,A155660,4495.0
661,2016-04-01,A042110,2135.0
662,2016-04-01,A035890,1160.0
663,2016-04-01,A069730,4180.0
664,2016-04-01,A065650,3311.69
665,2016-04-01,A096630,1965.0
666,2016-04-01,A102120,7390.0
667,2016-04-01,A119850,4148.15
668,2016-04-01,A115500,5500.0
669,2016-04-01,A039560,6660.0
670,2016-04-01,A002140,1880.0
671,2016-04-04,A155660,4560.0
672,2016-04-04,A069730,4135.0
673,2016-04-04,A102120,7580.0
674,2016-04-04,A035890,1135.0
675,2016-04-04,A039560,6740.0
676,2016-04-04,A042110,2175.0
677,2016-04-04,A119850,4158.29
678,2016-04-04,A096630,2000.0
679,2016-04-04,A065650,3321.4
680,2016-04-04,A002140,1855.0
681,2016-04-04,A115500,5630.0
682,2016-04-05,A096630,2105.0
683,2016-04-05,A119850,4056.87
684,2016-04-05,A042110,2190.0
685,2016-04-05,A102120,7500.0
686,2016-04-05,A039560,6870.0
687,2016-04-05,A035890,1115.0
688,2016-04-05,A155660,4580.0
689,2016-04-05,A115500,5740.0
690,2016-04-05,A002140,1870.0
691,2016-04-05,A069730,4070.0
692,2016-04-05,A065650,3287.41
693,2016-04-06,A119850,4132.94
694,2016-04-06,A115500,5720.0
695,2016-04-06,A102120,7500.0
696,2016-04-06,A065650,3248.57
697,2016-04-06,A069730,4125.0
698,2016-04-06,A155660,4380.0
699,2016-04-06,A096630,2075.0
700,2016-04-06,A039560,7000.0
701,2016-04-06,A042110,2210.0
702,2016-04-06,A002140,1880.0
703,2016-04-06,A035890,1135.0
704,2016-04-07,A039560,7220.0
705,2016-04-07,A155660,4345.0
706,2016-04-07,A042110,2230.0
707,2016-04-07,A002140,1890.0
708,2016-04-07,A115500,5760.0
709,2016-04-07,A096630,2085.0
710,2016-04-07,A069730,4175.0
711,2016-04-07,A065650,3258.28
712,2016-04-07,A102120,7440.0
713,2016-04-07,A119850,4102.51
714,2016-04-07,A035890,1165.0
715,2016-04-08,A102120,7590.0
716,2016-04-08,A002140,1900.0
717,2016-04-08,A065650,3263.13
718,2016-04-08,A119850,4138.01
719,2016-04-08,A096630,2125.0
720,2016-04-08,A115500,5400.0
721,2016-04-08,A039560,7050.0
722,2016-04-08,A042110,2280.0
723,2016-04-08,A069730,4085.0
724,2016-04-08,A035890,1140.0
725,2016-04-08,A155660,4395.0
726,2016-04-11,A042110,2275.0
727,2016-04-11,A069730,4050.0
728,2016-04-11,A035890,1125.0
729,2016-04-11,A119850,4046.73
730,2016-04-11,A102120,7800.0
731,2016-04-11,A155660,4300.0
732,2016-04-11,A115500,5010.0
733,2016-04-11,A002140,1905.0
734,2016-04-11,A096630,2110.0
735,2016-04-11,A065650,3258.28
736,2016-04-11,A039560,7370.0
737,2016-04-12,A155660,4310.0
738,2016-04-12,A102120,7950.0
739,2016-04-12,A042110,2260.0
740,2016-04-12,A035890,1130.0
741,2016-04-12,A002140,1930.0
742,2016-04-12,A115500,5090.0
743,2016-04-12,A069730,4145.0
744,2016-04-12,A065650,3219.43
745,2016-04-12,A119850,4107.58
746,2016-04-12,A096630,2045.0
747,2016-04-12,A039560,7050.0
748,2016-04-14,A065650,4180.89
749,2016-04-14,A119850,4127.87
750,2016-04-14,A042110,2320.0
751,2016-04-14,A002140,1910.0
752,2016-04-14,A039560,7120.0
753,2016-04-14,A155660,4350.0
754,2016-04-14,A102120,8040.0
755,2016-04-14,A069730,4145.0
756,2016-04-14,A096630,1985.0
757,2016-04-14,A035890,1155.0
758,2016-04-14,A115500,5160.0
759,2016-04-15,A042110,2300.0
760,2016-04-15,A155660,4320.0
761,2016-04-15,A065650,4914.12
762,2016-04-15,A096630,2130.0
763,2016-04-15,A115500,4710.0
764,2016-04-15,A069730,4215.0
765,2016-04-15,A035890,1165.0
766,2016-04-15,A039560,7310.0
767,2016-04-15,A102120,7950.0
768,2016-04-15,A002140,1910.0
769,2016-04-15,A119850,4214.08
770,2016-04-18,A035890,1215.0
771,2016-04-18,A042110,2250.0
772,2016-04-18,A155660,4295.0
773,2016-04-18,A102120,8110.0
774,2016-04-18,A119850,4112.65
775,2016-04-18,A096630,2055.0
776,2016-04-18,A115500,4505.0
777,2016-04-18,A065650,4817.01
778,2016-04-18,A039560,7370.0
779,2016-04-18,A002140,1910.0
780,2016-04-18,A069730,4175.0
781,2016-04-19,A065650,4472.24
782,2016-04-19,A035890,1215.0
783,2016-04-19,A096630,2150.0
784,2016-04-19,A119850,4158.29
785,2016-04-19,A102120,8300.0
786,2016-04-19,A155660,4350.0
787,2016-04-19,A002140,1905.0
788,2016-04-19,A069730,4190.0
789,2016-04-19,A115500,4895.0
790,2016-04-19,A042110,2250.0
791,2016-04-19,A039560,7540.0
792,2016-04-20,A069730,4055.0
793,2016-04-20,A039560,7530.0
794,2016-04-20,A042110,2265.0
795,2016-04-20,A035890,1260.0
796,2016-04-20,A115500,4755.0
797,2016-04-20,A002140,1900.0
798,2016-04-20,A096630,2095.0
799,2016-04-20,A065650,4142.04
800,2016-04-20,A155660,4430.0
801,2016-04-20,A119850,4148.15
802,2016-04-20,A102120,8580.0
803,2016-04-21,A065650,4307.14
804,2016-04-21,A002140,1940.0
805,2016-04-21,A069730,4290.0
806,2016-04-21,A096630,2130.0
807,2016-04-21,A155660,4375.0
808,2016-04-21,A035890,1285.0
809,2016-04-21,A102120,8800.0
810,2016-04-21,A119850,4153.22
811,2016-04-21,A039560,7520.0
812,2016-04-21,A042110,2260.0
813,2016-04-21,A115500,4690.0
814,2016-04-22,A065650,4321.71
815,2016-04-22,A069730,4280.0
816,2016-04-22,A119850,4219.15
817,2016-04-22,A102120,8880.0
818,2016-04-22,A042110,2270.0
819,2016-04-22,A096630,2190.0
820,2016-04-22,A155660,4410.0
821,2016-04-22,A002140,1920.0
822,2016-04-22,A115500,4510.0
823,2016-04-22,A035890,1290.0
824,2016-04-22,A039560,7380.0
825,2016-04-25,A039560,7830.0
826,2016-04-25,A065650,4244.02
827,2016-04-25,A002140,1920.0
828,2016-04-25,A119850,4183.65
829,2016-04-25,A069730,4160.0
830,2016-04-25,A155660,4445.0
831,2016-04-25,A042110,2260.0
832,2016-04-25,A115500,4335.0
833,2016-04-25,A035890,1235.0
834,2016-04-25,A096630,2150.0
835,2016-04-25,A102120,9590.0
836,2016-04-26,A115500,4495.0
837,2016-04-26,A035890,1245.0
838,2016-04-26,A096630,2175.0
839,2016-04-26,A102120,9800.0
840,2016-04-26,A042110,2250.0
841,2016-04-26,A065650,4564.5
842,2016-04-26,A119850,4153.22
843,2016-04-26,A039560,7890.0
844,2016-04-26,A069730,4145.0
845,2016-04-26,A002140,1890.0
846,2016-04-26,A155660,4465.0
847,2016-04-27,A039560,7800.0
848,2016-04-27,A069730,4090.0
849,2016-04-27,A102120,10600.0
850,2016-04-27,A096630,2265.0
851,2016-04-27,A115500,4615.0
852,2016-04-27,A042110,2260.0
853,2016-04-27,A002140,1880.0
854,2016-04-27,A035890,1220.0
855,2016-04-27,A155660,4350.0
856,2016-04-27,A119850,4295.21
857,2016-04-27,A065650,4418.83
858,2016-04-28,A002140,1895.0
859,2016-04-28,A042110,2235.0
860,2016-04-28,A069730,4000.0
861,2016-04-28,A035890,1230.0
862,2016-04-28,A102120,10550.0
863,2016-04-28,A155660,4270.0
864,2016-04-28,A065650,4297.43
865,2016-04-28,A115500,4605.0
866,2016-04-28,A039560,7650.0
867,2016-04-28,A119850,4264.79
868,2016-04-28,A096630,2185.0
869,2016-04-29,A155660,4185.0
870,2016-04-29,A096630,2110.0
871,2016-04-29,A119850,4224.22
872,2016-04-29,A065650,4457.67
873,2016-04-29,A115500,4520.0
874,2016-04-29,A002140,1885.0
875,2016-04-29,A102120,11600.0
876,2016-04-29,A035890,1210.0
877,2016-04-29,A039560,7630.0
878,2016-04-29,A069730,3980.0
879,2016-04-29,A042110,2225.0
880,2016-05-02,A155660,4185.0
881,2016-05-02,A042110,2180.0
882,2016-05-02,A119850,4198.86
883,2016-05-02,A002140,1850.0
884,2016-05-02,A115500,4390.0
885,2016-05-02,A065650,4229.45
886,2016-05-02,A102120,10000.0
887,2016-05-02,A039560,7380.0
888,2016-05-02,A035890,1200.0
889,2016-05-02,A069730,3920.0
890,2016-05-02,A096630,2135.0
891,2016-05-03,A065650,4321.71
892,2016-05-03,A042110,2200.0
893,2016-05-03,A155660,4240.0
894,2016-05-03,A096630,2090.0
895,2016-05-03,A119850,4158.29
896,2016-05-03,A002140,1850.0
897,2016-05-03,A035890,1240.0
898,2016-05-03,A069730,4000.0
899,2016-05-03,A102120,11350.0
900,2016-05-03,A115500,4635.0
901,2016-05-03,A039560,7600.0
902,2016-05-04,A035890,1190.0
903,2016-05-04,A002140,1855.0
904,2016-05-04,A115500,4700.0
905,2016-05-04,A069730,4000.0
906,2016-05-04,A102120,11350.0
907,2016-05-04,A119850,4122.8
908,2016-05-04,A042110,2190.0
909,2016-05-04,A065650,4205.17
910,2016-05-04,A155660,4265.0
911,2016-05-04,A039560,7190.0
912,2016-05-04,A096630,2100.0
913,2016-05-09,A042110,2155.0
914,2016-05-09,A065650,4312.0
915,2016-05-09,A102120,11450.0
916,2016-05-09,A155660,4265.0
917,2016-05-09,A002140,1880.0
918,2016-05-09,A115500,4600.0
919,2016-05-09,A069730,3970.0
920,2016-05-09,A039560,7060.0
921,2016-05-09,A119850,4036.59
922,2016-05-09,A035890,1160.0
923,2016-05-09,A096630,2050.0
924,2016-05-10,A155660,4325.0
925,2016-05-10,A042110,2160.0
926,2016-05-10,A102120,10900.0
927,2016-05-10,A119850,4056.87
928,2016-05-10,A069730,3945.0
929,2016-05-10,A002140,1900.0
930,2016-05-10,A065650,4341.13
931,2016-05-10,A096630,2100.0
932,2016-05-10,A115500,4600.0
933,2016-05-10,A039560,7150.0
934,2016-05-10,A035890,1175.0
935,2016-05-11,A065650,4423.68
936,2016-05-11,A035890,1165.0
937,2016-05-11,A115500,4840.0
938,2016-05-11,A002140,1885.0
939,2016-05-11,A119850,4132.94
940,2016-05-11,A069730,3980.0
941,2016-05-11,A042110,2185.0
942,2016-05-11,A155660,4335.0
943,2016-05-11,A096630,2085.0
944,2016-05-11,A039560,7200.0
945,2016-05-11,A102120,10650.0
946,2016-05-12,A039560,7230.0
947,2016-05-12,A096630,2125.0
948,2016-05-12,A035890,1175.0
949,2016-05-12,A155660,4290.0
950,2016-05-12,A042110,2205.0
951,2016-05-12,A069730,3990.0
952,2016-05-12,A119850,4148.15
953,2016-05-12,A002140,1900.0
954,2016-05-12,A115500,4815.0
955,2016-05-12,A102120,11250.0
956,2016-05-12,A065650,4428.54
957,2016-05-13,A065650,4292.57
958,2016-05-13,A002140,1920.0
959,2016-05-13,A096630,2120.0
960,2016-05-13,A035890,1185.0
961,2016-05-13,A039560,7040.0
962,2016-05-13,A155660,4375.0
963,2016-05-13,A102120,11300.0
964,2016-05-13,A042110,2215.0
965,2016-05-13,A115500,4830.0
966,2016-05-13,A119850,4082.23
967,2016-05-13,A069730,4025.0
968,2016-05-16,A096630,2165.0
969,2016-05-16,A065650,4224.59
970,2016-05-16,A115500,4800.0
971,2016-05-16,A002140,2030.0
972,2016-05-16,A069730,4030.0
973,2016-05-16,A042110,2240.0
974,2016-05-16,A039560,6870.0
975,2016-05-16,A035890,1190.0
976,2016-05-16,A102120,11000.0
977,2016-05-16,A155660,4395.0
978,2016-05-16,A119850,4061.94
979,2016-05-17,A069730,4000.0
980,2016-05-17,A042110,2230.0
981,2016-05-17,A115500,4835.0
982,2016-05-17,A002140,2040.0
983,2016-05-17,A035890,1200.0
984,2016-05-17,A155660,4355.0
985,2016-05-17,A119850,4001.09
986,2016-05-17,A039560,7210.0
987,2016-05-17,A065650,4190.6
988,2016-05-17,A096630,2220.0
989,2016-05-17,A102120,10600.0
990,2016-05-18,A065650,4117.76
991,2016-05-18,A096630,2170.0
992,2016-05-18,A115500,4755.0
993,2016-05-18,A039560,7000.0
994,2016-05-18,A069730,3925.0
995,2016-05-18,A002140,1935.0
996,2016-05-18,A102120,10400.0
997,2016-05-18,A042110,2175.0
998,2016-05-18,A155660,4210.0
999,2016-05-18,A035890,1245.0
1000,2016-05-18,A119850,3828.67
1001,2016-05-19,A002140,1935.0
1002,2016-05-19,A042110,2140.0
1003,2016-05-19,A035890,1235.0
1004,2016-05-19,A102120,10200.0
1005,2016-05-19,A119850,3762.75
1006,2016-05-19,A039560,6750.0
1007,2016-05-19,A096630,2820.0
1008,2016-05-19,A065650,4176.03
1009,2016-05-19,A115500,4710.0
1010,2016-05-19,A155660,4255.0
1011,2016-05-19,A069730,3885.0
1012,2016-05-20,A042110,2025.0
1013,2016-05-20,A102120,9340.0
1014,2016-05-20,A035890,1205.0
1015,2016-05-20,A039560,6770.0
1016,2016-05-20,A096630,2630.0
1017,2016-05-20,A155660,4280.0
1018,2016-05-20,A069730,3770.0
1019,2016-05-20,A002140,1945.0
1020,2016-05-20,A115500,4920.0
1021,2016-05-20,A065650,4331.42
1022,2016-05-20,A119850,3762.75
1023,2016-05-23,A042110,2040.0
1024,2016-05-23,A096630,2720.0
1025,2016-05-23,A039560,6680.0
1026,2016-05-23,A065650,4545.08
1027,2016-05-23,A102120,9500.0
1028,2016-05-23,A115500,4910.0
1029,2016-05-23,A069730,3765.0
1030,2016-05-23,A002140,1935.0
1031,2016-05-23,A035890,1220.0
1032,2016-05-23,A119850,3803.32
1033,2016-05-23,A155660,4370.0
1034,2016-05-24,A039560,6660.0
1035,2016-05-24,A069730,3900.0
1036,2016-05-24,A002140,1910.0
1037,2016-05-24,A119850,3788.1
1038,2016-05-24,A155660,4350.0
1039,2016-05-24,A102120,8780.0
1040,2016-05-24,A115500,4910.0
1041,2016-05-24,A065650,5273.46
1042,2016-05-24,A096630,2660.0
1043,2016-05-24,A035890,1200.0
1044,2016-05-24,A042110,2040.0
1045,2016-05-25,A102120,9340.0
1046,2016-05-25,A039560,6830.0
1047,2016-05-25,A155660,4350.0
1048,2016-05-25,A119850,3798.25
1049,2016-05-25,A035890,1180.0
1050,2016-05-25,A042110,2015.0
1051,2016-05-25,A002140,1900.0
1052,2016-05-25,A115500,4860.0
1053,2016-05-25,A065650,4846.14
1054,2016-05-25,A069730,3875.0
1055,2016-05-25,A096630,3225.0
1056,2016-05-26,A155660,4360.0
1057,2016-05-26,A065650,4841.29
1058,2016-05-26,A035890,1175.0
1059,2016-05-26,A102120,9920.0
1060,2016-05-26,A119850,3803.32
1061,2016-05-26,A096630,3230.0
1062,2016-05-26,A039560,6780.0
1063,2016-05-26,A042110,2020.0
1064,2016-05-26,A069730,3810.0
1065,2016-05-26,A002140,1945.0
1066,2016-05-26,A115500,4900.0
1067,2016-05-27,A035890,1175.0
1068,2016-05-27,A002140,2075.0
1069,2016-05-27,A096630,3200.0
1070,2016-05-27,A102120,10100.0
1071,2016-05-27,A065650,4884.99
1072,2016-05-27,A115500,4875.0
1073,2016-05-27,A039560,6750.0
1074,2016-05-27,A155660,4400.0
1075,2016-05-27,A069730,3815.0
1076,2016-05-27,A119850,3777.96
1077,2016-05-27,A042110,2080.0
1078,2016-05-30,A155660,4480.0
1079,2016-05-30,A035890,1175.0
1080,2016-05-30,A039560,6650.0
1081,2016-05-30,A002140,2000.0
1082,2016-05-30,A042110,2065.0
1083,2016-05-30,A069730,3850.0
1084,2016-05-30,A096630,3330.0
1085,2016-05-30,A102120,9930.0
1086,2016-05-30,A115500,4815.0
1087,2016-05-30,A119850,3793.17
1088,2016-05-30,A065650,4583.93
1089,2016-05-31,A069730,3850.0
1090,2016-05-31,A042110,2055.0
1091,2016-05-31,A035890,1200.0
1092,2016-05-31,A119850,3848.96
